   0.0000000000000000        1.6102050481472388E-004   0.0000000000000000     
   1.0001000100010001E-004   4.5233125063228845E-003   3.7702792806482517E-003
   2.0002000200020003E-004   8.2944935744550738E-003   7.5405049665639937E-003
   3.0003000300030005E-004   1.2064935157968849E-002   1.1310623463776572E-002
   4.0004000400040005E-004   1.5834406746114856E-002   1.5080581179839018E-002
   5.0005000500050005E-004   1.9602959277913938E-002   1.8850324524589884E-002
   6.0006000600060011E-004   2.3370953901712215E-002   2.2619799910915023E-002
   7.0007000700070005E-004   2.7138860295147078E-002   2.6388953755509325E-002
   8.0008000800080011E-004   3.0906999594173618E-002   3.0157732479638422E-002
   9.0009000900090016E-004   3.4675445156440124E-002   3.3926082509900299E-002
   1.0001000100010001E-003   3.8444071324518186E-002   3.7693950278986844E-002
   1.1001100110011001E-003   4.2212596421173462E-002   4.1461282226445330E-002
   1.2001200120012002E-003   4.5980583684943718E-002   4.5228024799439749E-002
   1.3001300130013002E-003   4.9747516521337500E-002   4.8994124453512096E-002
   1.4001400140014001E-003   5.3512993903157738E-002   5.2759527653343484E-002
   1.5001500150015003E-003   5.7276904870618893E-002   5.6524180873515170E-002
   1.6001600160016002E-003   6.1039429259070091E-002   6.0288030599269418E-002
   1.7001700170017002E-003   6.4800898052038619E-002   6.4051023327270196E-002
   1.8001800180018003E-003   6.8561661903825982E-002   6.7813105566363746E-002
   1.9001900190019003E-003   7.2322018714178135E-002   7.1574223838338988E-002
   2.0002000200020002E-003   7.6082128388592352E-002   7.5334324678687628E-002
   2.1002100210021002E-003   7.9841898088943208E-002   7.9093354637364305E-002
   2.2002200220022001E-003   8.3600951194575931E-002   8.2851260279546243E-002
   2.3002300230023005E-003   8.7358762247522426E-002   8.6607988186392884E-002
   2.4002400240024004E-003   9.1114865066727252E-002   9.0363484955805290E-002
   2.5002500250025004E-003   9.4868974327722691E-002   9.4117697203185149E-002
   2.6002600260026003E-003   9.8620996218303641E-002   9.7870571562193753E-002
   2.7002700270027003E-003  0.10237102772480286       0.10162205468551053     
   2.8002800280028002E-003  0.10611937164186960       0.10537209324559142     
   2.9002900290029006E-003  0.10986646407722832       0.10912063393542691     
   3.0003000300030005E-003  0.11361266631324522       0.11286762346929972     
   3.1003100310031005E-003  0.11735806241913332       0.11661300858354248     
   3.2003200320032004E-003  0.12110243896080622       0.12035673603729462     
   3.3003300330033004E-003  0.12484542412512621       0.12409875261325934     
   3.4003400340034003E-003  0.12858660655957654       0.12783900511846011     
   3.5003500350035003E-003  0.13232556228579159       0.13157744038499669     
   3.6003600360036006E-003  0.13606191145143154       0.13531400527080106     
   3.7003700370037006E-003  0.13979548787619836       0.13904864666039268     
   3.8003800380038005E-003  0.14352647630502161       0.14278131146563372     
   3.9003900390039005E-003  0.14725531766345809       0.14651194662648354     
   4.0004000400040004E-003  0.15098243115345636       0.15024049911175302     
   4.1004100410041008E-003  0.15470802015199564       0.15396691591985848     
   4.2004200420042003E-003  0.15843209686240900       0.15769114407957480     
